ID,y
25780,0.00304578267969191
25783,0.0539807677268982
25787,0.215901061892509
25794,0.00566165847703815
25796,0.42573019862175
25799,0.0147264134138823
25804,0.206026017665863
25805,0.0528402663767338
25807,0.01588399335742
25808,0.0936909019947052
25810,0.0435053035616875
25811,0.522964656352997
25813,0.0798803195357323
25814,0.00591697543859482
25823,0.00638199225068092
25828,0.00664861313998699
25834,0.123673863708973
25837,0.0366504192352295
25838,0.0733294785022736
25840,0.000740588176995516
25841,0.0665856376290321
25843,0.055637251585722
25844,0.00200457405298948
25846,0.438801109790802
25853,0.0075539518147707
25855,0.143682911992073
25857,0.0102371638640761
25859,0.00941883400082588
25861,0.0100916866213083
25864,0.00199130107648671
25868,0.0204165633767843
25870,0.0617461614310741
25874,0.0152782071381807
25876,0.0158837754279375
25879,0.0427698753774166
25890,0.0166616030037403
25893,0.0184779074043036
25894,0.045986320823431
25896,0.00253703654743731
25900,0.469403743743897
25901,0.237390041351318
25904,0.0257718153297901
25906,0.0263925213366747
25916,0.0157093331217766
25920,0.00299500813707709
25921,0.00958792958408594
25922,0.041293315589428
25923,0.113265305757523
25926,0.142929688096046
25927,0.0167706217616797
25928,0.130671083927155
25930,0.00163107831031084
25931,0.00358449993655086
25933,0.538122534751892
25934,0.0260839518159628
25936,0.102397501468658
25943,0.00744091346859932
25944,0.0152581324800849
25946,0.0823756009340286
25947,0.0127097722142935
25949,0.200013637542725
25951,0.206396788358688
25952,0.306469708681107
25954,0.0385892614722252
25955,0.0296155977994204
25957,0.0430439002811909
25958,0.144786551594734
25961,0.00542463269084692
25963,0.16671584546566
25964,0.00193702103570104
25966,0.258922517299652
25968,0.44988939166069
25972,0.00552702322602272
25973,0.324376463890076
25977,0.0547350160777569
25979,0.0148218274116516
25984,0.750967264175415
25991,0.00619687372818589
25998,0.0541671700775623
26004,0.0208983588963747
26005,0.0817509591579437
26006,0.0105327982455492
26008,0.0316083133220673
26009,0.0143023692071438
26010,0.00614198576658964
26012,0.00316911237314343
26015,0.0151436887681484
26016,0.191064655780792
26020,0.116080366075039
26025,0.0033459251280874
26028,0.226767361164093
26034,0.0170102156698704
26037,0.0404425598680973
26039,0.016643401235342
26042,0.126209065318108
26046,0.00576251884922385
26048,0.408366709947586
26052,0.0031759690027684
26056,0.0165574159473181
26058,0.108195811510086
26059,0.00490758707746863
26064,0.0365018136799336
26067,0.0253866463899612
26069,0.00162675115279853
26074,0.0155710047110915
26083,0.467421591281891
26086,0.309388905763626
26099,0.0279261860996485
26103,0.0199641361832619
26107,0.00475722225382924
26114,0.00383679289370775
26117,0.111844524741173
26122,0.00274913432076573
26124,0.00618031900376082
26128,0.0721079781651497
26136,0.329887092113495
26140,0.188713774085045
26142,0.0394148528575897
26147,0.00350040663033724
26150,0.00439910404384136
26151,0.008796744979918
26155,0.0013947004918009
26156,0.00593565916642547
26157,0.00665576849132776
26160,0.253159105777741
26162,0.0455252081155777
26165,0.00096611340995878
26176,0.0484376698732376
26179,0.00171462201979011
26180,0.207209050655365
26181,0.597797989845276
26182,0.0294434875249863
26183,0.0661494359374046
26186,0.0198462661355734
26189,0.00407342100515962
26192,0.0127725712954998
26193,0.0335647091269493
26196,0.00540948053821921
26201,0.0199508126825094
26202,0.00147241877857596
26203,0.101743072271347
26213,0.0102873295545578
26217,0.111592903733253
26222,0.169911339879036
26232,0.286399751901627
26233,0.484858065843582
26239,0.00617044791579247
26241,0.00435619195923209
26243,0.00712474389001727
26246,0.0415439307689667
26247,0.438583344221115
26250,0.0143208475783467
26254,0.0209557767957449
26257,0.00939114764332771
26261,0.0015845358138904
26262,0.00117529963608831
26276,0.100988790392876
26277,0.00300281238742173
26281,0.401447027921677
26283,0.00163762085139751
26286,0.0280461255460978
26287,0.0120192356407642
26290,0.640044808387756
26291,0.0104363467544317
26294,0.00729699386283755
26295,0.00383277866058052
26296,0.444370269775391
26298,0.0011567153269425
26303,0.000810524041298777
26304,0.00749428756535053
26321,0.130978152155876
26322,0.0179465673863888
26329,0.0312464497983456
26331,0.314673095941544
26333,0.0020249430090189
26334,0.0943286046385765
26337,0.00716692674905062
26347,0.00899970717728138
26348,0.141378551721573
26350,0.0140730263665319
26353,0.0867502167820931
26355,0.176309064030647
26356,0.141624167561531
26360,0.0174048505723476
26361,0.00406321231275797
26362,0.0192221868783236
26363,0.0198252554982901
26365,0.00256592803634703
26366,0.00752898352220655
26374,0.00395840685814619
26377,0.00626410311087966
26384,0.0151623105630279
26393,0.0162075702100992
26397,0.0267289616167545
26401,0.00140083977021277
26403,0.048242911696434
26406,0.0591493621468544
26409,0.0118954293429852
26410,0.00654874136671424
26411,0.000843075569719076
26412,0.00148744077887386
26416,0.0113188326358795
26417,0.00228220364078879
26426,0.0323515050113201
26429,0.495175987482071
26434,0.00177359068766236
26441,0.00862475391477346
26448,0.00578284775838256
26452,0.00903002358973026
26454,0.11023586243391
26455,0.005312520544976
26458,0.0226518381386995
26462,0.107001297175884
26464,0.211501717567444
26466,0.011714200489223
26467,0.0148289809003472
26469,0.000779276946559548
26472,0.00258964020758867
26474,0.0377060696482658
26475,0.0124195860698819
26478,0.00452166795730591
26481,0.291838765144348
26489,0.0029204033780843
26490,0.0241116713732481
26492,0.136660397052765
26497,0.0226749945431948
26506,0.0182568710297346
26508,0.0682718381285667
26514,0.00861306395381689
26520,0.104507863521576
26521,0.00500371819362044
26523,0.0139723597094417
26532,0.00385487102903426
26539,0.0577505268156529
26540,0.0301737375557423
26543,0.656845390796661
26544,0.00879691541194916
26549,0.00935722514986992
26556,0.357051432132721
26560,0.00946008041501045
26575,0.00740987062454224
26577,0.0288467723876238
26582,0.0226871613413095
26584,0.0233130864799023
26585,0.046942725777626
26588,0.0954410880804062
26593,0.0102270478382707
26594,0.00392312370240688
26604,0.146968752145767
26605,0.0976097956299782
26607,0.0064797792583704
26609,0.0417769998311996
26610,0.0039944457821548
26612,0.459924757480621
26617,0.0235487669706345
26622,0.00240700342692435
26624,0.159640714526176
26627,0.0022953397128731
26629,0.0111574372276664
26636,0.139638543128967
26638,0.0474232770502567
26639,0.00313976616598666
26640,0.00595023715868592
26651,0.00195859908126295
26653,0.100123837590218
26656,0.00253861164674163
26659,0.0149275101721287
26661,0.0948000401258469
26664,0.120864927768707
26672,0.0795385986566544
26675,0.492678552865982
26677,0.0140699567273259
26679,0.0117089999839664
26690,0.00200631283223629
26692,0.105963692069054
26694,0.0170988403260708
26709,0.0117999743670225
26710,0.2689308822155
26712,0.0031899728346616
26714,0.00191156473010778
26717,0.264275819063187
26718,0.0896497741341591
26720,0.00587810901924968
26723,0.0915685370564461
26724,0.011920384131372
26732,0.00521607836708427
26733,0.0239122919738293
26734,0.0109003428369761
26739,0.00630326196551323
26740,0.00476111378520727
26751,0.0268499683588743
26753,0.00503154518082738
26754,0.023488799110055
26755,0.12640754878521
26760,0.272142678499222
26762,0.00134237529709935
26765,0.0284133832901716
26766,0.0874123647809029
26767,0.00745590310543776
26775,0.499081760644913
26780,0.0792801231145859
26785,0.486173123121262
26786,0.08381038159132
26797,0.00686836242675781
26802,0.00570421665906906
26804,0.00996849499642849
26805,0.288485139608383
26807,0.0384347662329674
26812,0.00637306924909353
26814,0.067190982401371
26815,0.222824811935425
26821,0.0453251712024212
26826,0.017687177285552
26831,0.501498639583588
26834,0.0660936981439591
26836,0.0248129665851593
26837,0.00372587097808719
26842,0.284577608108521
26845,0.0283559150993824
26849,0.108790144324303
26850,0.51738977432251
26853,0.133294746279717
26861,0.0615839585661888
26865,0.00651885429397225
26868,0.141017481684685
26871,0.161274984478951
26874,0.00459774443879724
26875,0.390356630086899
26876,0.030422855168581
26878,0.10872894525528
26879,0.00983340665698051
26880,0.349983394145966
26884,0.190548837184906
26888,0.417202949523926
26889,0.000903672829736024
26892,0.00780681194737554
26900,0.00527533749118447
26902,0.00163473887369037
26908,0.000876621343195438
26910,0.0733766257762909
26913,0.00162157451268286
26914,0.000938547367695719
26918,0.0456038899719715
26919,0.00148574076592922
26922,0.00439110025763512
26924,0.148214489221573
26927,0.206803038716316
26932,0.132337957620621
26942,0.0698946937918663
26945,0.531436860561371
26950,0.0142937526106834
26955,0.399622768163681
26961,0.0206939280033112
26964,0.172813028097153
26966,0.511163294315338
26967,0.00735379662364721
26968,0.410427302122116
26970,0.3679478764534
26975,0.0311203859746456
26977,0.0606068521738052
26978,0.0797324404120445
26979,0.017921045422554
26981,0.00327725522220135
26983,0.00200927956029773
26985,0.00583587866276503
26987,0.0151415467262268
26989,0.359330385923386
26990,0.0012123464839533
26994,0.208760619163513
26995,0.204427197575569
26998,0.263292133808136
27001,0.49247208237648
27002,0.0474787764251232
27007,0.00216269865632057
27010,0.0120827853679657
27016,0.00633939635008574
27021,0.00468898052349687
27026,0.0156245399266481
27031,0.0612617433071137
27032,0.0241711996495724
27036,0.0361589416861534
27037,0.141038581728935
27040,0.0142554212361574
27043,0.00340728368610144
27046,0.0773868188261986
27053,0.00820211879909039
27054,0.00263000861741602
27061,0.560401320457459
27062,0.0384387783706188
27066,0.00555415032431483
27067,0.0226415265351534
27068,0.00167451077140868
27070,0.0146516235545278
27072,0.0231649633497
27075,0.13910673558712
27077,0.555895507335663
27089,0.373491793870926
27091,0.0369676202535629
27098,0.0303785316646099
27100,0.0136545803397894
27102,0.57101172208786
27103,0.114695638418198
27105,0.0302287023514509
27108,0.0781214237213135
27111,0.00109250168316066
27119,0.00785929802805185
27121,0.00140459893736988
27122,0.0501968413591385
27123,0.615171790122986
27125,0.0412490591406822
27136,0.00660771038383246
27141,0.00553125748410821
27144,0.00189477077219635
27147,0.00173118768725544
27151,0.0144140850752592
27157,0.0249145571142435
27162,0.0217324234545231
27167,0.0500407554209232
27168,0.0674205273389816
27175,0.012952908873558
27178,0.0973254442214966
27186,0.0630181878805161
27191,0.0015752031467855
27194,0.0104485126212239
27198,0.0144001031294465
27200,0.00136430864222348
27202,0.00407065777108073
27204,0.0121475020423532
27205,0.00812131259590387
27209,0.0122813768684864
27210,0.0276385210454464
27211,0.00121600739657879
27213,0.00405456498265266
27215,0.0737554356455803
27224,0.0269957315176725
27225,0.00734683498740196
27228,0.0371401011943817
27229,0.401467144489288
27235,0.55988621711731
27239,0.00738928094506264
27240,0.00188092689495534
27242,0.00485299620777369
27244,0.00487311882898212
27246,0.00421744585037231
27248,0.00965160317718983
27249,0.0239600222557783
27256,0.00192051928024739
27257,0.0146900732070208
27258,0.0230290163308382
27260,0.0563028305768967
27267,0.00679070688784123
27271,0.00494784722104669
27276,0.00726048508659005
27277,0.00169740873388946
27278,0.00140355585608631
27281,0.0229434221982956
27282,0.0272889081388712
27283,0.00194333400577307
27287,0.0157031267881393
27289,0.00569848064333201
27297,0.010224562138319
27301,0.00973170530050993
27310,0.0747618898749352
27316,0.000797261192929
27317,0.00195935321971774
27318,0.00444881245493889
27320,0.00321410945616663
27321,0.00354717229492962
27322,0.0332411713898182
27323,0.0045130648650229
27326,0.00107528467196971
27327,0.0449481904506683
27328,0.00169694086071104
27332,0.113777987658978
27341,0.00379151524975896
27342,0.0253918245434761
27343,0.101578935980797
27349,0.472498506307602
27358,0.0178769398480654
27362,0.0472718812525272
27368,0.00209486181847751
27371,0.00520326336845756
27372,0.012211904861033
27373,0.0157753936946392
27375,0.00075327098602429
27377,0.589617073535919
27378,0.102953545749187
27379,0.720598101615906
27385,0.00537177082151175
27386,0.044461514800787
27391,0.0224144868552685
27396,0.00714906817302108
27398,0.00128687708638608
27400,0.00143880862742662
27403,0.0946758612990379
27406,0.363605409860611
27411,0.00213423394598067
27412,0.00516765285283327
27414,0.001388527918607
27419,0.333839505910873
27424,0.00401252973824739
27425,0.000661386933643371
27426,0.00290044257417321
27432,0.391579240560532
27435,0.0116872694343328
27440,0.546319544315338
27446,0.420013308525085
27447,0.00427823700010777
27448,0.00384678784757853
27451,0.00168326788116246
27453,0.00145087391138077
27455,0.018232811242342
27457,0.00124460144434124
27464,0.0607375353574753
27465,0.00289792823605239
27466,0.0166205819696188
27469,0.0378953106701374
27470,0.272275924682617
27471,0.0325386375188828
27472,0.0175663474947214
27473,0.00981191080063581
27475,0.01306361425668
27477,0.0231709852814674
27481,0.276586711406708
27483,0.00908846314996481
27485,0.03931949660182
27489,0.00621488085016608
27491,0.230834990739822
27492,0.000903876381926239
27493,0.0010970247676596
27494,0.0152924750000238
27501,0.00215547136031091
27506,0.0688288509845734
27509,0.0379845723509789
27512,0.0266551785171032
27514,0.00375557621009648
27520,0.00508568901568651
27527,0.114031203091145
27529,0.00351129961200058
27530,0.0140331853181124
27531,0.0121383043006063
27538,0.00139604788273573
27540,0.503432929515839
27552,0.434680610895157
27553,0.000999090843833983
27554,0.428371489048004
27555,0.100355997681618
27557,0.00877996347844601
27558,0.00625505298376083
27563,0.179877191781998
27564,0.0111241219565272
27568,0.603162229061127
27571,0.0185824539512396
27573,0.0198029652237892
27581,0.0134620489552617
27582,0.00155014498159289
27583,0.0120307467877865
27584,0.07681705057621
27587,0.0140624241903424
27592,0.0537724010646343
27593,0.00168045039754361
27604,0.0724353939294815
27605,0.000835985178127885
27607,0.00142947921995074
27613,0.0302079301327467
27617,0.00203368347138166
27618,0.00934949330985546
27621,0.000961509707849473
27622,0.00191648374311626
27624,0.0427566580474377
27628,0.0326558500528336
27633,0.00120505981612951
27634,0.0021079326979816
27637,0.0176322776824236
27638,0.00117954367306083
27640,0.0285026971250773
27641,0.0115056484937668
27642,0.00192411942407489
27645,0.00269943103194237
27651,0.000977546442300081
27652,0.0365582630038261
27657,0.00117360474541783
27658,0.0162554867565632
27661,0.00138016603887081
27666,0.00268412404693663
27667,0.00131860945839435
27668,0.000814535887911916
27669,0.13304303586483
27672,0.017467288300395
27676,0.010354177094996
27677,0.00347048765979707
27678,0.000971835397649556
27679,0.000976723502390087
27685,0.00159177382010967
27690,0.0150675028562546
27693,0.0760863423347473
27694,0.0075263655744493
27696,0.00817681476473808
27699,0.544173121452332
27700,0.00194867292884737
27703,0.00104746595025063
